,zip temp,zip Wind Speed,zip Humidity,zip Pressure,zip Precipitation,Wheath Avag,Oil Avag,Month,Year
107,0.664979089125264,0.6066713652990265,0.45971728486269364,0.38896054731921126,0.0,332.0,0.044234925840351776,6,1990
108,0.6872025904843482,0.5536131776581932,0.42113892592398555,0.3977628730918201,0.0,331.815,0.04580010434523365,6,1990
109,0.6895592593900114,0.562927905620321,0.4528684144271218,0.3878477931026832,0.0,333.5,0.045539241261086674,6,1990
110,0.7152254559324199,0.5408188768403484,0.4456351246956399,0.43868772240339665,0.0,333.25,0.04449578892449876,6,1990
111,0.7236605438607765,0.5411739172528424,0.47424281728959317,0.4309492900988065,0.0,331.0,0.04490571662815829,6,1990
112,0.7198968997027074,0.6372238540659338,0.4531974371800677,0.45952690733793283,0.0,334.5,0.048520533651337835,6,1990
113,0.7345850234167034,0.5799913511716491,0.40797976320240004,0.48159966782917185,0.0,334.69,0.049563985987925746,6,1990
114,0.7535948459288381,0.5050881559923031,0.42411686758449735,0.48230839883800397,0.0,333.125,0.05012297831109787,6,1990
115,0.7310134083576814,0.5128944321387893,0.4692423095920801,0.4321614825116568,0.0,330.065,0.04550197510620854,6,1990
116,0.7560601173508386,0.5153158430474399,0.484882362670741,0.43866286344900357,0.0,328.375,0.04095550421107548,6,1990
117,0.7551797248717368,0.5493226879513541,0.4625521064247924,0.4148331122542759,0.0,331.25,0.038272341059849425,6,1990
118,0.7435956593997876,0.5331643627523595,0.4647123799409334,0.3397519434231075,0.0,334.0,0.03417306402325408,6,1990
119,0.7458077670050342,0.49249525542787514,0.44527205384840524,0.346938767016181,0.0,336.0,0.04624729820377132,6,1990
120,0.751241729056033,0.47985266184102454,0.44148064089647976,0.3775196158008654,0.0,336.69,0.0484832674964597,6,1990
121,0.7666669428720779,0.48370194391577503,0.41368654357300133,0.30100172943578507,0.0,333.0,0.04986211522695086,6,1990
122,0.7689416643295992,0.4400494633888978,0.4147419049660368,0.4505676253537656,0.0,333.44,0.047924275173287616,6,1990
123,0.7943585942441368,0.4276600114630569,0.4384571199188647,0.47618301368179133,0.0,333.625,0.04539017664157412,6,1990
124,0.7922258768856522,0.46455810834187594,0.458101765215787,0.4348980252867167,0.0,331.25,0.046210032048893186,6,1990
125,0.8053724923382913,0.49249945678831314,0.43380508656616246,0.4284288914750549,0.0,327.5,0.04755161362450621,6,1990
126,0.7967323463967867,0.5350088172360173,0.45548507679381295,0.3824670408257045,0.0,326.375,0.04542744279645225,7,1990
127,0.7914253923880804,0.5502929590765621,0.4519524922564089,0.3828221544620683,0.0,324.875,0.0452038458671834,7,1990
128,0.8337855975839314,0.5761308690723966,0.4209757244290222,0.3823858071719473,0.0,319.25,0.043191473503763886,7,1990
129,0.8070699383190038,0.5544221718410639,0.42878291997217066,0.40338824223688263,0.0,313.375,0.04289334426473875,7,1990
130,0.7670939173172378,0.5525815531000478,0.43266562835434513,0.5198806811459065,0.0,307.75,0.04196169039278526,7,1990
131,0.7936759098554118,0.5367563379748621,0.4704888579976762,0.4766769327130731,0.0,306.44,0.04527837817693969,7,1990
132,0.8051877416907448,0.4815162882613125,0.4633574506751046,0.49539317718934156,0.0,306.25,0.049154058284266215,7,1990
133,0.7557819744000528,0.49891010301364175,0.48015320738840384,0.519668723338665,0.0,305.5,0.053886859953789966,7,1990
134,0.6924940396044986,0.5250371784220295,0.5050306173278496,0.5312291513277918,0.0,307.25,0.05738987851233508,7,1990
135,0.7434981124729184,0.5183212696859026,0.46446875467785453,0.41734485361130075,0.0,304.25,0.05936498472087649,7,1990
136,0.7860940958157894,0.533792875865252,0.44633073847469196,0.530691074276601,0.0,302.375,0.057464410822091375,7,1990
137,0.7993591763371075,0.5110466457662917,0.4537387067174026,0.5879782908976986,0.0,301.75,0.05798613699038534,7,1990
138,0.7874154990964554,0.47797566958471066,0.4834320070766951,0.5732205296237224,0.0,299.375,0.0596631139599016,7,1990
139,0.7817248044627186,0.4798813403296416,0.47313453606593586,0.5595540698336756,0.0,297.125,0.06316613251844674,7,1990
140,0.7468777284881035,0.45395781463508617,0.5000883474951101,0.44087216913942573,0.0,300.375,0.07229634046359096,7,1990
141,0.72760090215832,0.47380066592184195,0.47990029108742155,0.4116709098733236,0.0,303.375,0.07397331743310723,7,1990
142,0.7350933848596943,0.4549462172321648,0.4821532571147662,0.4536536654135337,0.0,302.94,0.07203547737944398,7,1990
143,0.7413378169034731,0.4900799204544862,0.49319210388474505,0.5119910927887904,0.0,301.315,0.07017216963553699,7,1990
144,0.7515266397216358,0.4894982045908094,0.47662687658646447,0.599211095921622,0.0,300.375,0.07069389580383095,7,1990
145,0.7854347855284369,0.4241087412093303,0.48445429131989765,0.4650234076666906,0.0,295.25,0.07002310501602443,7,1990
146,0.7588336423978804,0.4265558056823879,0.456883780026541,0.4702984802196441,0.0,291.19,0.07270626816725051,7,1990
147,0.7510562177742747,0.47157183236527533,0.4760646385943237,0.44968497913739275,0.0,284.5,0.07781173138555561,8,1990
148,0.7628386073226415,0.49223718449770154,0.4388484537885353,0.4996466663818639,0.0,283.0,0.09353804874413055,8,1990
149,0.7689982277782739,0.4508542094413274,0.4437812423552537,0.5316407140009115,0.0,280.875,0.10158753819780873,8,1990
150,0.7714642798530602,0.503044749722073,0.4777204759115079,0.5457719002455407,0.0,281.19,0.12547514347469627,8,1990
151,0.7230248636817581,0.48124041378442256,0.4666852538132611,0.5960880539416721,0.0,282.25,0.12961168666616976,8,1990
152,0.7524462488372982,0.45234439605882715,0.44990489087906865,0.5717516447368421,0.0,283.065,0.11906536483565626,8,1990
153,0.753980767573814,0.42622684323798493,0.42944797231258297,0.5438575266688047,0.0,288.0,0.11090407691734368,8,1990
154,0.7455255233843929,0.41447902845327006,0.4615633530162376,0.5651397670312146,0.0,285.375,0.11403443392710737,8,1990
155,0.755482198499739,0.35316511982494175,0.47844965280514057,0.5530399574923712,0.0,278.375,0.1185436386673623,8,1990
156,0.7539015832709862,0.43735132525063064,0.4818863693371748,0.5208768081417219,0.0,277.5,0.1172393232466274,8,1990
157,0.774938806516679,0.4509384704520914,0.5016874569991201,0.46599695898693577,0.0,282.75,0.11545054781247671,8,1990
158,0.7582373487994722,0.4179793300815862,0.4846753529915586,0.48360756931958554,0.0,285.25,0.12174852798688231,8,1990
159,0.7559257129224127,0.4043273179329947,0.5052634133897056,0.49038256151743015,0.0,283.065,0.13024521129909816,8,1990
160,0.721349549084052,0.466325071714159,0.5597761112699281,0.4917042250512647,0.0,281.815,0.13352463292837444,8,1990
161,0.7145146280803013,0.4567386784786404,0.5581716783200376,0.5620853635629733,0.0,279.815,0.13322650368934932,8,1990
162,0.7026537517548778,0.45372301651376507,0.539338090513499,0.5681069217780853,0.0,280.75,0.14474174554669447,8,1990
163,0.7116514865374488,0.4451512664768871,0.5375750688116799,0.5237409931077691,0.0,282.69,0.15390921964671683,8,1990
164,0.6933029261990903,0.4204659378349596,0.5023730423721274,0.4483705713146502,0.0,284.625,0.15159871804427216,8,1990
165,0.7907554584077322,0.3940112602982027,0.5020365191144972,0.4919727649791892,0.0,282.0,0.1277483789222628,8,1990
166,0.8034470359040587,0.4070426419369611,0.49235036174037833,0.45575384409743935,0.0,280.125,0.12547514347469627,8,1990
167,0.815033021503273,0.4349607306067407,0.4734276140316071,0.39570250199362017,0.0,277.69,0.11593500782589251,8,1990
168,0.7858054449494675,0.44783317734368855,0.4429389786426787,0.3356258611720249,0.0,270.565,0.11865543713199672,8,1990
169,0.7646744220257203,0.4463577270735401,0.44702360462592666,0.4085178494767519,0.0,264.375,0.12350003726615487,8,1990
170,0.7941031086236016,0.4876182024629588,0.4848988083333823,0.6097096434267487,0.0,258.875,0.13363643139300885,9,1990
171,0.784035950129616,0.44795900229030244,0.47587684042193645,0.6544821990757943,0.0,260.5,0.14019527465156142,9,1990
172,0.7820527508788354,0.3758587636189337,0.498247785269476,0.5506314856444888,0.0,265.19,0.15055526570768427,9,1990
173,0.7646272212701932,0.4120629172014147,0.45262427433685587,0.4177032550765873,0.0,263.75,0.14518893940523211,9,1990
174,0.7118024689431898,0.41642421258276147,0.5094086727207937,0.5167322775924957,0.0,264.375,0.1430647685771782,9,1990
175,0.7294151480906771,0.3649996858575221,0.514690449229746,0.5085677753017507,0.0,267.5,0.1497354103003652,9,1990
176,0.73435051639109,0.38926042593321347,0.5008578938320257,0.5380451441906908,0.0,265.875,0.15018260415890286,9,1990
177,0.7034566297499795,0.4046639080429077,0.4787941464808629,0.5431832421964,0.0,259.875,0.15238130729671312,9,1990
178,0.7124068616728976,0.4324571501207128,0.5051004130479416,0.5395520050125315,0.0,258.5,0.1567041812625773,9,1990
179,0.6822927086207845,0.4586484444954837,0.47142484173110116,0.33304192189056275,0.0,258.5,0.16788402772601926,9,1990
180,0.6365283427439188,0.5147535838464682,0.4663925425083151,0.5368771491632897,0.0,260.0,0.1676976969516285,9,1990
181,0.6276208729962108,0.5124517952180008,0.4827693535401328,0.5885489053897123,0.0,257.75,0.16397108146381453,9,1990
182,0.6354750628018121,0.45609011732461974,0.5539725048416034,0.4992787501821332,0.0,268.815,0.17220690169188343,9,1990
183,0.6681485838027293,0.4631789890476919,0.5575674235804068,0.47282777893453193,0.0,269.19,0.17913840649921736,9,1990
184,0.6330345855574676,0.5584675764078811,0.4643121957144008,0.4565735424911512,0.0,273.0,0.20131176865171047,9,1990
185,0.6239670179698086,0.482435498794424,0.4615008652519044,0.48552095327584355,0.0,275.5,0.19900126704926585,9,1990
186,0.6679029144170351,0.4255977136907625,0.4804027166361838,0.40225717629156077,0.0,275.19,0.2011999701870761,9,1990
187,0.684113132146364,0.3749914760709343,0.4963203185840616,0.43916787707906124,0.0,277.875,0.20783334575538492,9,1990
188,0.6698724054617705,0.3415945037846073,0.5084965022437588,0.5231037465823647,0.0,278.0,0.21539837519564728,9,1990
189,0.621993297215326,0.4073397287492731,0.5039630375060362,0.5660555864092048,0.0,271.5,0.20127450249683237,10,1990
190,0.661526741788983,0.43187523316638704,0.48695939953139605,0.5123737967076784,0.0,270.25,0.1795110680479988,10,1990
191,0.6697547837496912,0.5579969439122555,0.46194428008872973,0.46693082137161085,0.0,273.75,0.18871580830289927,10,1990
192,0.6385166718973017,0.569158841188235,0.4656626046616663,0.5106320690384639,0.0,274.94,0.1968398300663337,10,1990
193,0.6264109345324489,0.6413315532482804,0.46784890329070516,0.4760261974428965,0.0,274.0,0.20239248714317656,10,1990
194,0.6163461305123644,0.49609414534942037,0.47372775473810264,0.6209870760505161,0.0,276.69,0.20567190877245284,10,1990
195,0.6009478989063154,0.44139024164001056,0.5544870871031147,0.6814293749796568,0.0,278.375,0.220392039949318,10,1990
196,0.5843630215234115,0.5023405954125056,0.5064061125171854,0.6261764564101201,0.0,277.315,0.21636729522247894,10,1990
197,0.5588265744479303,0.5571990473609535,0.49737108585028494,0.5162399962975619,0.0,273.25,0.21834240143102032,10,1990
198,0.5498130442019836,0.5283952833390128,0.5145310331367033,0.5342527551114188,0.0,269.875,0.21700081985540726,10,1990
199,0.5815086329976745,0.4424226736318287,0.49699488164652156,0.3293690971027608,0.0,264.625,0.20597003801147798,10,1990
200,0.5757977203440124,0.4390144216070368,0.44480122269881134,0.4465567327409435,0.0,263.0,0.2061191026309905,10,1990
201,0.6052972318769484,0.49699790218926193,0.4308145133541959,0.5301435830334965,0.0,262.625,0.20119997018707605,10,1990
202,0.5924373356523415,0.57532823893982,0.4603343046776262,0.5335140677133369,0.0,263.75,0.1879704852053365,10,1990
203,0.5342990995390807,0.710411125587843,0.4109363001267608,0.44714715728662946,0.0,263.5,0.17451740329432808,10,1990
204,0.5301177904319744,0.4965910289847164,0.5013529094245691,0.624772912037826,0.0,263.25,0.13963628232838934,10,1990
205,0.5261619182731209,0.44945835187965905,0.5076819219741485,0.5122526198300331,0.0,263.065,0.1410896623686368,10,1990
206,0.5245592290291504,0.4412847845260161,0.5385100127484769,0.4548789651386789,0.0,264.315,0.14887828873816797,10,1990
207,0.5264196449035526,0.48059406384597914,0.49896526406444264,0.5031582638819044,0.0,263.94,0.1681448908101662,10,1990
208,0.5208096660473218,0.5081995024821943,0.46539141680448176,0.5084025760423789,0.0,262.44,0.17421927405530296,10,1990
209,0.5362037862929232,0.5015331387505255,0.398678605592645,0.6437151116427429,0.0,260.875,0.17764776030409182,10,1990
210,0.5203543909618956,0.5054479253802312,0.40063080847960314,0.6398874970522953,0.0,263.19,0.18133710963702762,10,1990
211,0.5561482282806157,0.40039356340411075,0.42811167506468895,0.6293311962823875,0.0,263.125,0.1779458895431169,10,1990
212,0.5761641029650906,0.3971306496508882,0.46353113019954084,0.5712458767358534,0.0,261.75,0.18238056197361555,11,1990
213,0.5653697280571944,0.4316861995452266,0.4757042494246997,0.5881694000327321,0.0,263.94,0.17559812178579415,11,1990
214,0.5393606764678854,0.4874938209938075,0.5173113809694169,0.5382771494487327,0.0,264.5,0.16136245062234475,11,1990
215,0.4606690100334469,0.5822362682064991,0.5003396806389271,0.38821526215433394,0.0,265.125,0.1609152567638071,11,1990
216,0.4281904222338217,0.5632648997460472,0.4888829975942761,0.5052329111527422,0.0,265.69,0.1721696355370053,11,1990
217,0.4221459473956326,0.4593840214331417,0.48162345882026897,0.6555913932558668,0.0,267.875,0.18204516657971226,11,1990
218,0.4261106934809609,0.556516711829488,0.4537054833732724,0.6168422482470234,0.0,266.75,0.17649250950286946,11,1990
219,0.4684859775182211,0.49903243276771875,0.42494622403949744,0.582456431531935,0.0,265.44,0.16046806290526944,11,1990
220,0.4723436816754698,0.42193928884716286,0.41229920352852517,0.6543352119338521,0.0,263.815,0.1632630245211299,11,1990
221,0.4700220848376109,0.4969052616637508,0.39384459789770204,0.6397018177246889,0.0,258.375,0.1596109413430722,11,1990
222,0.5044687758406153,0.531254826573948,0.4014383406747331,0.6670869312944604,0.0,251.625,0.1533129611686666,11,1990
223,0.5372876158326381,0.5011252708974336,0.4573041721349054,0.7051652747915563,0.0,249.375,0.14198405008571213,11,1990
224,0.4512016984138781,0.45404759324596317,0.4796972116086375,0.5902282339371153,0.0,252.5,0.1442945516881568,11,1990
225,0.4528506878960326,0.40348487898101976,0.5046021971024465,0.48369133736250136,0.0,247.875,0.1545427442796452,11,1990
226,0.4667284816544394,0.5134466747572649,0.4886574764667029,0.4839483071719475,0.0,247.625,0.14067973466497724,11,1990
227,0.4637845050091302,0.46479881677813156,0.4730830805392128,0.5209277460825205,0.0,248.75,0.1543564135052545,11,1990
228,0.4796210986857648,0.5742005956342897,0.4107402045508756,0.31898970363264073,0.0,246.125,0.1687038831333383,11,1990
229,0.46694448886584755,0.5574817478339534,0.485886901325893,0.4798891715618039,0.0,242.315,0.16426921070283965,11,1990
230,0.4521511510163536,0.5416335487637745,0.5287106936988457,0.5199433473558077,0.0,243.125,0.16564805843333083,11,1990
231,0.4275754635174524,0.5981700903256005,0.5100492669217346,0.592593059935335,0.0,240.75,0.16639338153089364,11,1990
232,0.4215849097442206,0.6354060112836184,0.4184856346131726,0.6624391448572226,0.0,243.0,0.14921368413207123,11,1990
233,0.40386016860918095,0.5379167961025875,0.4603361093839646,0.7451300690571653,0.0,246.25,0.13747484534545723,12,1990
234,0.3718385020548934,0.655109294102976,0.4892308962580059,0.6289632753322522,0.0,245.625,0.14526347171498843,12,1990
235,0.3652819903775639,0.6111235510428727,0.4398218455272371,0.5920111181492546,0.0,243.25,0.13251844674666466,12,1990
236,0.3808430535554835,0.6236626976724353,0.4285724382422871,0.6457963947022645,0.0,244.625,0.11466795856003574,12,1990
237,0.3890897429280384,0.46094417792141124,0.4599720500281656,0.6384459949073366,0.0,249.75,0.11913989714541252,12,1990
238,0.42441098190735493,0.4263362440907834,0.46313009997358784,0.6809771232057416,0.0,252.875,0.12256838339420137,12,1990
239,0.43665632044630215,0.4843496098268385,0.445106890496132,0.5639086416025662,0.0,255.25,0.11720205709174927,12,1990
240,0.40138683540056647,0.4618054976272072,0.43272439862086426,0.5726388481850123,0.0,254.75,0.11150033539539389,12,1990
241,0.4088361708879778,0.45431982564323053,0.5014471497668925,0.5070139190006058,0.0,253.5,0.11407170008198553,12,1990
242,0.3983501401515505,0.5819257282588343,0.5002108334189627,0.5335289348775756,0.0,254.25,0.1193262279198032,12,1990
243,0.3515039576773647,0.49940418049637625,0.5534419550306128,0.5453965592239733,0.0,254.75,0.12398449727957067,12,1990
244,0.35967754989612594,0.4798894421799234,0.5643502562547452,0.5024308108469077,0.0,253.0,0.12446895729298649,12,1990
245,0.3546154962073127,0.6037764142745535,0.5250179213232827,0.26489153549051375,0.0,249.625,0.12029514794663486,12,1990
246,0.34802912999369484,0.5552214361407741,0.5442241504491379,0.44299911202519254,0.0,260.375,0.11798464634419017,12,1990
247,0.3038460984991434,0.5856574427306632,0.5095192839947859,0.579119296895666,0.0,261.375,0.11463069240515764,12,1990
248,0.2226290799458475,0.47731340460403066,0.465903571824444,0.7907799074744335,0.0,265.315,0.12208392338078555,12,1990
249,0.2391744251194833,0.4816857235650491,0.45045682475853316,0.6956687595766552,0.0,264.315,0.12111500335395392,12,1990
250,0.23025567156338023,0.512293301863094,0.4522915270270764,0.6208806726842199,0.0,261.75,0.12357456957591113,12,1990
251,0.262241208072347,0.5682730160801222,0.5177262792936786,0.6020506782099174,0.0,261.375,0.13076693746739212,12,1990
252,0.2676339919598924,0.4547613222423795,0.5368256252356446,0.8071433127984192,0.0,261.625,0.12309010956249533,1,1991
253,0.2701850380173871,0.42211809174862364,0.5668062881988205,0.7518262031873303,0.0,260.875,0.11049414921368411,1,1991
254,0.24001726805590604,0.43271136254230685,0.5530521225214857,0.7030343278541326,0.0,257.75,0.1090780353283148,1,1991
255,0.2724721806442167,0.3550826380612248,0.5713955451388445,0.7604483762312447,0.0,255.875,0.11876723559663112,1,1991
256,0.25506294141325,0.5179395631133245,0.5612663981311612,0.7196277606949845,0.0,253.565,0.12312737571737346,1,1991
257,0.23357824803024554,0.4952380529994907,0.55634480685311,0.7039717866240124,0.0,253.25,0.11645673399418646,1,1991
258,0.24090655970728128,0.44818103884377075,0.5641854664806533,0.7699789197747867,0.0,254.75,0.12756204814787211,1,1991
259,0.2740452906055026,0.5706179196784203,0.5573868635892741,0.7233490663601686,0.0,253.815,0.12469255422225531,1,1991
260,0.3168874386385681,0.5760613575184235,0.5761427971119103,0.5319215171174544,0.0,248.5,0.15185958112841916,1,1991
261,0.33504328546166456,0.4278824937201275,0.5873351891180781,0.5677345938433599,0.0,247.69,0.14846836103450844,1,1991
262,0.3568393700923482,0.44423796840911717,0.566579349293312,0.5190059591478545,0.0,248.44,0.15517626891257358,1,1991
263,0.34609170404288153,0.5017413708566885,0.5617505330095929,0.4655115817894378,0.0,250.75,0.09096668405753892,1,1991
264,0.35315089181618914,0.5029408931656476,0.5340054976759534,0.5469876023397335,0.0,254.625,0.07479317284042632,1,1991
265,0.34155067737337325,0.6088445478448625,0.5092658755866143,0.42200472603898304,0.0,251.75,0.0762838190355519,1,1991
266,0.25699460106845184,0.5676277109001878,0.4679519590448642,0.590756890856626,0.0,252.44,0.09521502571364684,1,1991
267,0.23186716005968863,0.5345363530595707,0.4256381576570985,0.5764746802788017,0.0,251.875,0.08668107624655286,1,1991
268,0.290151755112184,0.5172128916548002,0.46059211279054496,0.5631555582541987,0.0,251.625,0.08124021763434447,1,1991
269,0.2813882248145044,0.5446284062775182,0.46129441245348474,0.6341864312471316,0.0,253.5,0.08064395915629424,1,1991
270,0.3091157084933951,0.5116371520132011,0.4902358690585367,0.44285643827657695,0.0,255.815,0.07639561750018632,1,1991
271,0.3187526133175865,0.4885341006810719,0.47349939897580184,0.42618023983515974,0.0,258.375,0.07889244987702168,1,1991
272,0.27452231221649054,0.4399521686648969,0.463746140777851,0.6047057693651535,0.0,259.75,0.08045762838190353,1,1991
273,0.2738582998114229,0.4523851701292136,0.46762347877872384,0.4940869485593669,0.0,262.0,0.07960050681970633,1,1991
274,0.3203326360266156,0.5814819125757366,0.4200609966033497,0.6188887520644533,0.0,262.625,0.0807930237758068,2,1991
275,0.4785352094759512,0.4911740502558224,0.4488849659019138,0.700626230226638,0.0,260.75,0.07807259446970262,2,1991
276,0.48247433925027616,0.42213166378018424,0.4795987844655402,0.7068920301156704,0.0,257.565,0.07568756055750167,2,1991
277,0.458650512755014,0.3758596905036154,0.49897402598331536,0.7099914203121441,0.0,253.0,0.07773719907579935,2,1991
278,0.40701925716663334,0.4220426394450682,0.5587788502668717,0.7324063716236465,0.0,250.815,0.080047700678244,2,1991
279,0.3723532489757097,0.41653707341838825,0.5452528447782939,0.6974965938289103,0.0,251.75,0.08083028993068493,2,1991
280,0.40605700002396095,0.45355316230674614,0.47007541348720744,0.5283580179538352,0.0,252.5,0.08481776850264588,2,1991
281,0.3646918107751187,0.5356955865933042,0.38616736660119005,0.5654156698564595,0.0,252.315,0.08996049787582916,2,1991
282,0.3701476809977356,0.505436208285046,0.41072723314667653,0.5498752207222601,0.0,254.19,0.08753819780875007,2,1991
283,0.39020403925415453,0.5384417818878021,0.44277952117836095,0.3632337983742037,0.0,256.0,0.0862338823880152,2,1991
284,0.3735733733230493,0.5669270522535222,0.39731663751293667,0.4486058539361511,0.0,256.375,0.07714094059774912,2,1991
285,0.3718873631325192,0.5240013551143264,0.5228568937241335,0.5908849250248388,0.0,255.25,0.07099202504285605,2,1991
286,0.39679789688158645,0.5372089196653278,0.5210398069377836,0.5889358823731264,0.0,253.125,0.07151375121115001,2,1991
287,0.4571335010294195,0.6145342774219748,0.4881444166817182,0.5844728596064082,0.0,252.375,0.059141387791607644,2,1991
288,0.46286598475683954,0.49885162456401355,0.4546469518090484,0.5934383611720254,0.0,252.19,0.05582470000745324,2,1991
289,0.37079283160496557,0.4782003719692405,0.4632136017122553,0.6891491868876737,0.0,252.75,0.05202355220988298,2,1991
290,0.36498223366573335,0.46286689879751725,0.4693355544148521,0.6451140694001193,0.0,254.065,0.05630916002086904,2,1991
291,0.34209834033004877,0.4984521954346604,0.43091654716955574,0.5615866078249395,0.0,253.0,0.059849444734292316,2,1991
292,0.36929012858425425,0.47856059353442687,0.4003688678616894,0.4545457202976801,0.0,255.69,0.06309160020869047,2,1991
293,0.4374035464688022,0.5571273524607652,0.43635107774286436,0.501621159811649,0.0,264.375,0.06297980174405604,3,1991
294,0.3827836993477474,0.6121240823262347,0.48773906982076626,0.3990395381714324,0.0,271.0,0.06871878959528954,3,1991
295,0.4062430741501311,0.6039233021802664,0.4899849686919253,0.2783069765484431,0.0,273.0,0.07039576656480584,3,1991
296,0.450535404638287,0.6376103642611926,0.4555669459937328,0.2590193754943358,0.0,274.75,0.07032123425504958,3,1991
297,0.4418827324566445,0.6372079548757913,0.4755378382748599,0.38728823786097033,0.0,273.125,0.06514123872698815,3,1991
298,0.4130003154483562,0.6435890054720138,0.4114754880188402,0.4305411639917953,0.0,274.875,0.06372512484161881,3,1991
299,0.415069548701999,0.645632558159536,0.3322031279660575,0.4897098447415211,0.0,273.0,0.060892897070880206,3,1991
300,0.423964938296,0.6508214658667094,0.33312521032375364,0.4320653615273773,0.0,274.75,0.06413505254527835,3,1991
301,0.4008257713338546,0.661397222976944,0.37345634732737043,0.42677894172242664,0.0,279.25,0.07102929119773421,3,1991
302,0.3807350648405788,0.607731700777724,0.43940323395886666,0.37099984221822707,0.0,275.75,0.07050756502944026,3,1991
303,0.38119236957371977,0.5687795970448823,0.5311852146104946,0.3668758611720249,0.0,271.19,0.06890512036968026,3,1991
304,0.4237556095745088,0.5463596569868165,0.4414402471377831,0.5441553979007786,0.0,268.25,0.06733994186479839,3,1991
305,0.42591315820638753,0.5380818258529454,0.4874422943506605,0.32474183253444106,0.0,269.125,0.07166281583066257,3,1991
306,0.4768193158884298,0.5647095835111666,0.4598190734062175,0.3393851705896416,0.0,278.19,0.07263173585749419,3,1991
307,0.5075581026205496,0.6181211929526387,0.39858822143302325,0.3310080836154186,0.0,277.625,0.07080569426846538,3,1991
308,0.4958931890615579,0.5751267696225694,0.40323807329325995,0.3528877467064569,0.0,281.065,0.07088022657822164,3,1991
309,0.49548757355408374,0.5463891997403274,0.4050819474796563,0.3416139781271361,0.0,284.0,0.06685548185138256,3,1991
310,0.5006364092071043,0.5211531779018833,0.4101328661639528,0.432988925235166,0.0,281.565,0.06577476335991654,3,1991
311,0.5278983540062248,0.5493837261583484,0.45225294657249665,0.4294536935636771,0.0,281.75,0.06573749720503838,3,1991
312,0.5031678066655044,0.658012753534668,0.46180606877584934,0.3592080967931013,0.0,286.5,0.06469404486845047,3,1991
313,0.4781929484247185,0.5256253371466767,0.36493544381391696,0.6716463977718243,0.0,291.625,0.06450771409405978,4,1991
314,0.4375258219945826,0.39929978768584107,0.5147269361276621,0.6542506610680516,0.0,292.0,0.0647313110233286,4,1991
315,0.5089477056121997,0.5122280793510282,0.3704798204086854,0.6318350271687537,0.0,289.625,0.06562569874040396,4,1991
316,0.5152185759919056,0.49980372043972215,0.3652124995465799,0.6647107313836965,0.0,286.5,0.06748900648431094,4,1991
317,0.5482081612160485,0.5352988365735327,0.358980888924036,0.7128630741642508,0.0,285.44,0.06842066035626443,4,1991
318,0.6290727872103052,0.5443103468142751,0.4022204459802905,0.46264045086486566,0.0,284.875,0.07069389580383095,4,1991
319,0.6378212104416193,0.605789042438658,0.41082253288973475,0.4154561006317545,0.0,282.5,0.07106655735261234,4,1991
320,0.5917131707300475,0.5951221517783664,0.4359135475559821,0.40537843825328346,0.0,283.125,0.0755384959379891,4,1991
321,0.5659815529209308,0.6467704202427409,0.417696949612808,0.3946118623667528,0.0,286.375,0.07758813445628679,4,1991
322,0.522496591054985,0.6417446597757127,0.37069436902556313,0.43542335741931937,0.0,288.875,0.07874338525750911,4,1991
323,0.48273160534463205,0.5278816431153849,0.4779774297245538,0.6259915197849518,0.0,285.375,0.08068122531117237,4,1991
324,0.4858624491195765,0.5330764155206141,0.4938365214949232,0.5092877420948346,0.0,282.565,0.08138928225385705,4,1991
325,0.5249807018299735,0.5531101244741937,0.48605426134280155,0.4187912709669493,0.0,281.75,0.08150108071849148,4,1991
326,0.5684158109910209,0.48122024324817986,0.43871802413170485,0.46945933726361333,0.0,278.25,0.07814712677945888,4,1991
327,0.5636683433917792,0.4491632644555547,0.4714418129471954,0.49347178315105916,0.0,277.75,0.07736453752701794,4,1991
328,0.5059737274796594,0.529859772222298,0.4878636059234889,0.5038302567895611,0.0,278.565,0.07952597450995007,4,1991
329,0.49353859110659276,0.5582811171690493,0.510889682190251,0.38633796514501273,0.0,279.25,0.07837072370872773,4,1991
330,0.516916211370088,0.549640017307814,0.4822814182260853,0.2929555408259999,0.0,280.815,0.07520310054408585,4,1991
331,0.5454546641124105,0.5262058317211022,0.43979055273616724,0.2614754502244219,0.0,277.75,0.07717820675262724,4,1991
332,0.565997805697401,0.5128738144621292,0.4354300515158143,0.3717826170539986,0.0,275.375,0.07747633599165236,4,1991
333,0.5914658973403325,0.5712852234134417,0.4360231198824751,0.36015371908327737,0.0,270.875,0.07881791756726542,4,1991
334,0.558599808378075,0.5321997611831005,0.42217630594260563,0.39689802909643795,0.0,270.625,0.07695460982335842,4,1991
335,0.5526955529876921,0.6195154489777623,0.44541328520769063,0.4425974952567899,0.0,271.375,0.07669374673921144,5,1991
336,0.5755285918660008,0.531208139166298,0.4539301305429839,0.4154308074381175,0.0,272.375,0.0777744652306775,5,1991
337,0.5783129556435334,0.5825005247103578,0.4120475962560893,0.39495109147725205,0.0,275.5,0.07814712677945888,5,1991
338,0.5672178437480307,0.5097442034723199,0.4358426456588436,0.4894621555245214,0.0,278.5,0.08034582991726913,5,1991
339,0.5449413032745808,0.5505907410294303,0.4405977104299135,0.5004760183064761,0.0,279.5,0.08112841916971004,5,1991
